0,0.027972028,0.006993007,0.041958042,0.097902098,0.034965035,0.062937063,0.083916084,0.083916084,0.097902098,0.027972028,0.013986014,0.034965035,0.055944056,0.027972028,0.020979021,0.048951049,0.06993007,0.111888112,0.013986014,0.034965035
0,0.070866142,0,0.039370079,0.047244094,0.039370079,0.031496063,0.039370079,0.047244094,0.094488189,0.039370079,0.023622047,0.102362205,0.039370079,0.070866142,0.015748031,0.062992126,0.086614173,0.078740157,0.007874016,0.062992126
0,0.06918239,0.037735849,0.056603774,0.062893082,0.037735849,0.012578616,0.050314465,0.081761006,0.062893082,0.094339623,0.018867925,0.056603774,0.025157233,0.06918239,0.056603774,0.062893082,0.056603774,0.062893082,0.006289308,0.018867925
0,0.075268817,0.032258065,0.043010753,0.107526882,0.064516129,0.032258065,0.010752688,0.096774194,0.086021505,0.064516129,0.021505376,0.032258065,0.032258065,0.053763441,0.053763441,0.075268817,0.043010753,0.043010753,0,0.032258065
0,0.101382488,0.023041475,0.041474654,0.073732719,0.046082949,0.02764977,0.064516129,0.032258065,0.036866359,0.142857143,0.01843318,0.036866359,0.02764977,0.082949309,0.01843318,0.092165899,0.036866359,0.055299539,0.013824885,0.02764977
0,0.036036036,0.018018018,0.072072072,0.072072072,0.036036036,0.063063063,0.027027027,0.072072072,0.063063063,0.018018018,0.045045045,0.063063063,0.054054054,0.027027027,0.027027027,0.099099099,0.081081081,0.036036036,0.018018018,0.072072072
0,0.115384615,0,0.019230769,0.057692308,0.038461538,0.096153846,0.019230769,0.076923077,0.019230769,0.134615385,0.019230769,0.134615385,0.057692308,0,0.019230769,0.076923077,0.038461538,0.057692308,0,0.019230769
0,0.125,0.026785714,0.026785714,0.116071429,0.017857143,0.071428571,0.008928571,0.098214286,0.089285714,0.071428571,0.044642857,0,0.071428571,0,0.026785714,0.053571429,0.035714286,0.0625,0.017857143,0.035714286
0,0.070921986,0.014184397,0.078014184,0.04964539,0.042553191,0.035460993,0.04964539,0.063829787,0.085106383,0.134751773,0.04964539,0.04964539,0.035460993,0.04964539,0.021276596,0.04964539,0.035460993,0.042553191,0.014184397,0.028368794
0,0.078212291,0.011173184,0.067039106,0.078212291,0.055865922,0.061452514,0.033519553,0.055865922,0.061452514,0.100558659,0.033519553,0.033519553,0.022346369,0.061452514,0.044692737,0.044692737,0.061452514,0.061452514,0.005586592,0.027932961
0,0.083333333,0.016666667,0.045833333,0.066666667,0.033333333,0.029166667,0.05,0.0375,0.05,0.158333333,0.029166667,0.054166667,0.029166667,0.0625,0.0375,0.070833333,0.0375,0.083333333,0.0125,0.0125
0,0.034482759,0.060344828,0.025862069,0.068965517,0.017241379,0.051724138,0.043103448,0.043103448,0.077586207,0.077586207,0.025862069,0.051724138,0.068965517,0.051724138,0.060344828,0.060344828,0.025862069,0.068965517,0.017241379,0.068965517
0,0.069651741,0.009950249,0.034825871,0.059701493,0.044776119,0.084577114,0.024875622,0.059701493,0.064676617,0.069651741,0.049751244,0.054726368,0.069651741,0.039800995,0.029850746,0.049751244,0.084577114,0.07960199,0.004975124,0.014925373
0,0.076470588,0.002941176,0.067647059,0.102941176,0.032352941,0.061764706,0.014705882,0.061764706,0.1,0.073529412,0.014705882,0.035294118,0.047058824,0.064705882,0.020588235,0.076470588,0.076470588,0.041176471,0.002941176,0.026470588
0,0.060301508,0.030150754,0.045226131,0.040201005,0.035175879,0.075376884,0.025125628,0.100502513,0.060301508,0.055276382,0.010050251,0.090452261,0.035175879,0.060301508,0.045226131,0.075376884,0.035175879,0.055276382,0.010050251,0.055276382
0,0.032894737,0.023026316,0.036184211,0.082236842,0.065789474,0.049342105,0.016447368,0.098684211,0.118421053,0.111842105,0.023026316,0.085526316,0.023026316,0.019736842,0.023026316,0.052631579,0.042763158,0.055921053,0.006578947,0.032894737
0,0.059701493,0.029850746,0.029850746,0.044776119,0.02238806,0.059701493,0.014925373,0.014925373,0.044776119,0.201492537,0.014925373,0.014925373,0.052238806,0.082089552,0.067164179,0.134328358,0.029850746,0.059701493,0.007462687,0.014925373
0,0.051813472,0.015544041,0.031088083,0.062176166,0.051813472,0.062176166,0.041450777,0.025906736,0.010362694,0.113989637,0.005181347,0.031088083,0.041450777,0.093264249,0.067357513,0.088082902,0.082901554,0.067357513,0.015544041,0.041450777
0,0.103070175,0.004385965,0.076754386,0.063596491,0.030701754,0.096491228,0.019736842,0.054824561,0.043859649,0.083333333,0.013157895,0.028508772,0.065789474,0.028508772,0.074561404,0.046052632,0.039473684,0.098684211,0.010964912,0.01754386
0,0.04375,0.025,0.03125,0.1,0.0625,0.0375,0.04375,0.0375,0.125,0.0875,0.01875,0.05,0.025,0.04375,0.01875,0.05,0.075,0.03125,0.01875,0.075
0,0.055900621,0.00621118,0.040372671,0.096273292,0.046583851,0.040372671,0.043478261,0.052795031,0.071428571,0.105590062,0.049689441,0.046583851,0.043478261,0.027950311,0.046583851,0.077639752,0.037267081,0.055900621,0.01863354,0.037267081
0,0.044444444,0.011111111,0.033333333,0.088888889,0.011111111,0.022222222,0.033333333,0.022222222,0.122222222,0.111111111,0.011111111,0.044444444,0,0.111111111,0.133333333,0.055555556,0.033333333,0.077777778,0,0.033333333
0,0.06626506,0.012048193,0.096385542,0.048192771,0.036144578,0.054216867,0.018072289,0.030120482,0.096385542,0.102409639,0.012048193,0.030120482,0.072289157,0.030120482,0.060240964,0.06626506,0.036144578,0.042168675,0.024096386,0.06626506
0,0.051150895,0.00511509,0.058823529,0.058823529,0.04859335,0.05370844,0.017902813,0.081841432,0.058823529,0.061381074,0.043478261,0.079283887,0.040920716,0.030690537,0.030690537,0.084398977,0.069053708,0.061381074,0.010230179,0.05370844
0,0.069852941,0.007352941,0.0625,0.084558824,0.044117647,0.058823529,0.044117647,0.088235294,0.088235294,0.084558824,0.025735294,0.066176471,0.022058824,0.033088235,0.033088235,0.029411765,0.040441176,0.0625,0.025735294,0.029411765
0,0.070422535,0.028169014,0.056338028,0.112676056,0.063380282,0.063380282,0.014084507,0.035211268,0.042253521,0.070422535,0.021126761,0.028169014,0.042253521,0.077464789,0.105633803,0.042253521,0.035211268,0.049295775,0.021126761,0.021126761
0,0.137026239,0.008746356,0.055393586,0.04664723,0.040816327,0.110787172,0.040816327,0.04664723,0.014577259,0.099125364,0.020408163,0.014577259,0.06122449,0.049562682,0.064139942,0.064139942,0.029154519,0.075801749,0.011661808,0.008746356
0,0.13740458,0,0.061068702,0.022900763,0.030534351,0.106870229,0.015267176,0.030534351,0.053435115,0.099236641,0.053435115,0.007633588,0.045801527,0.030534351,0.053435115,0.06870229,0.06870229,0.076335878,0.007633588,0.030534351
0,0.032786885,0,0.036885246,0.086065574,0.028688525,0.053278689,0.024590164,0.102459016,0.086065574,0.12295082,0.036885246,0.057377049,0.032786885,0.012295082,0.057377049,0.077868852,0.06147541,0.06147541,0,0.028688525
0,0.160493827,0,0.024691358,0.197530864,0.012345679,0.037037037,0.012345679,0.012345679,0,0.12345679,0.037037037,0.037037037,0,0.086419753,0.111111111,0.037037037,0.061728395,0.049382716,0,0
0,0.03058104,0.021406728,0.042813456,0.055045872,0.04587156,0.058103976,0.039755352,0.04587156,0.097859327,0.094801223,0.006116208,0.082568807,0.036697248,0.039755352,0.024464832,0.070336391,0.091743119,0.055045872,0.006116208,0.055045872
0,0.084745763,0.014124294,0.064971751,0.04519774,0.031073446,0.059322034,0.059322034,0.070621469,0.025423729,0.098870056,0.016949153,0.031073446,0.056497175,0.059322034,0.048022599,0.059322034,0.062146893,0.070621469,0.011299435,0.031073446
0,0.15920398,0,0.084577114,0.099502488,0.014925373,0.07960199,0.034825871,0.059701493,0.069651741,0.084577114,0.014925373,0.009950249,0.024875622,0.024875622,0.074626866,0.029850746,0.019900498,0.069651741,0.019900498,0.024875622
0,0.137055838,0.005076142,0.065989848,0.020304569,0.030456853,0.060913706,0.045685279,0.040609137,0.040609137,0.131979695,0.015228426,0.025380711,0.050761421,0.030456853,0.050761421,0.101522843,0.045685279,0.076142132,0,0.025380711
0,0.078125,0,0.046875,0.046875,0.03125,0,0.046875,0.015625,0.125,0.15625,0,0.078125,0,0.03125,0.046875,0.140625,0.09375,0.03125,0,0.03125
0,0.055762082,0,0.040892193,0.092936803,0.029739777,0.040892193,0.026022305,0.104089219,0.063197026,0.107806691,0.026022305,0.05204461,0.033457249,0.014869888,0.066914498,0.118959108,0.026022305,0.05204461,0.003717472,0.044609665
0,0.040540541,0.094594595,0.027027027,0.081081081,0.027027027,0.040540541,0.013513514,0.081081081,0.094594595,0.094594595,0.040540541,0.013513514,0.040540541,0.067567568,0.040540541,0.054054054,0.067567568,0.067567568,0,0.013513514
0,0.053333333,0.013333333,0.08,0.066666667,0.026666667,0.013333333,0.026666667,0.053333333,0.093333333,0.12,0.04,0.04,0.026666667,0.013333333,0.08,0.08,0.066666667,0.04,0.013333333,0.053333333
0,0.098507463,0,0.080597015,0.050746269,0.047761194,0.08358209,0.020895522,0.053731343,0.023880597,0.074626866,0.014925373,0.020895522,0.062686567,0.047761194,0.068656716,0.053731343,0.07761194,0.047761194,0.035820896,0.035820896
0,0.087248322,0.013422819,0.040268456,0.073825503,0.026845638,0.11409396,0.040268456,0.040268456,0.067114094,0.067114094,0.053691275,0.040268456,0.040268456,0.033557047,0.067114094,0.060402685,0.040268456,0.067114094,0.013422819,0.013422819
0,0.046948357,0,0.061032864,0.089201878,0.0657277,0.03286385,0.009389671,0.056338028,0.14084507,0.112676056,0.023474178,0.089201878,0.004694836,0.037558685,0.037558685,0.03286385,0.028169014,0.079812207,0.014084507,0.037558685
0,0,0.011764706,0.047058824,0.070588235,0.011764706,0.047058824,0.011764706,0.035294118,0.117647059,0.211764706,0.011764706,0.035294118,0.058823529,0.070588235,0.035294118,0.082352941,0.023529412,0.070588235,0.011764706,0.035294118
0,0.103225806,0.025806452,0.038709677,0.116129032,0.032258065,0.058064516,0.077419355,0.070967742,0.051612903,0.116129032,0.012903226,0.025806452,0.032258065,0.051612903,0.051612903,0.019354839,0.032258065,0.038709677,0.019354839,0.025806452
0,0.058419244,0.006872852,0.051546392,0.079037801,0.027491409,0.10652921,0.054982818,0.06185567,0.051546392,0.082474227,0.010309278,0.048109966,0.037800687,0.020618557,0.037800687,0.089347079,0.065292096,0.079037801,0.003436426,0.027491409
0,0.052896725,0.002518892,0.042821159,0.093198992,0.057934509,0.04534005,0.01511335,0.057934509,0.090680101,0.085642317,0.012594458,0.042821159,0.065491184,0.025188917,0.055415617,0.093198992,0.073047859,0.037783375,0.025188917,0.025188917
0,0.118811881,0,0.069306931,0.138613861,0.03960396,0.059405941,0.00990099,0.03960396,0.00990099,0.089108911,0.03960396,0.00990099,0.059405941,0.02970297,0.089108911,0.04950495,0.069306931,0.04950495,0.00990099,0.01980198
0,0.076271186,0.008474576,0.06779661,0.059322034,0.033898305,0.050847458,0.06779661,0.06779661,0.033898305,0.118644068,0.025423729,0.033898305,0.033898305,0.016949153,0.059322034,0.093220339,0.06779661,0.050847458,0.008474576,0.025423729
0,0.099415205,0,0.052631579,0.035087719,0.023391813,0.076023392,0.011695906,0.070175439,0.099415205,0.064327485,0.01754386,0.058479532,0.052631579,0.023391813,0.046783626,0.081871345,0.064327485,0.058479532,0.029239766,0.035087719
0,0.076470588,0.005882353,0.058823529,0.064705882,0.041176471,0.035294118,0.064705882,0.052941176,0.088235294,0.1,0.017647059,0.005882353,0.070588235,0.064705882,0.041176471,0.058823529,0.064705882,0.058823529,0.011764706,0.017647059
0,0.041666667,0,0.083333333,0.083333333,0.013888889,0.083333333,0,0.041666667,0.069444444,0.055555556,0.027777778,0.013888889,0.013888889,0.027777778,0.069444444,0.111111111,0.027777778,0.180555556,0.013888889,0.041666667
0,0.142857143,0,0.042016807,0.047619048,0.042016807,0.114845938,0.014005602,0.053221289,0.058823529,0.086834734,0.028011204,0.028011204,0.058823529,0.058823529,0.033613445,0.044817927,0.039215686,0.084033613,0,0.022408964
0,0.099099099,0.009009009,0.045045045,0.054054054,0.036036036,0.072072072,0.027027027,0.054054054,0.036036036,0.126126126,0.036036036,0.027027027,0.009009009,0.027027027,0.063063063,0.126126126,0.045045045,0.063063063,0,0.045045045
0,0.058548009,0.009367681,0.06323185,0.074941452,0.049180328,0.081967213,0.035128806,0.070257611,0.051522248,0.091334895,0.023419204,0.072599532,0.037470726,0.032786885,0.046838407,0.067915691,0.046838407,0.051522248,0.009367681,0.025761124
0,0.034653465,0.00990099,0.04950495,0.064356436,0.069306931,0.074257426,0.034653465,0.03960396,0.074257426,0.084158416,0.004950495,0.069306931,0.064356436,0.024752475,0.074257426,0.074257426,0.04950495,0.044554455,0.00990099,0.04950495
0,0.052631579,0.010025063,0.062656642,0.045112782,0.052631579,0.09273183,0.030075188,0.045112782,0.035087719,0.080200501,0.005012531,0.087719298,0.040100251,0.062656642,0.032581454,0.052631579,0.047619048,0.070175439,0.050125313,0.045112782
0,0.075268817,0.016129032,0.064516129,0.096774194,0.021505376,0.037634409,0.032258065,0.075268817,0.091397849,0.107526882,0.02688172,0.037634409,0.02688172,0.021505376,0.032258065,0.043010753,0.043010753,0.064516129,0.016129032,0.069892473
0,0.105,0,0.055,0.0775,0.035,0.105,0.03,0.0675,0.0475,0.0525,0.0325,0.05,0.0225,0.0425,0.0475,0.0925,0.0575,0.08,0,0
0,0.065714286,0.008571429,0.068571429,0.057142857,0.045714286,0.111428571,0.022857143,0.094285714,0.074285714,0.068571429,0.04,0.054285714,0.025714286,0.034285714,0.02,0.048571429,0.057142857,0.071428571,0,0.031428571
0,0.049674267,0.013843648,0.066775244,0.075732899,0.052931596,0.052931596,0.019543974,0.066775244,0.07980456,0.086319218,0.0252443,0.052117264,0.043973941,0.03257329,0.050488599,0.068403909,0.050488599,0.057003257,0.010586319,0.044788274
0,0.099808061,0.003838772,0.065259117,0.051823417,0.049904031,0.05950096,0.026871401,0.044145873,0.080614203,0.074856046,0.015355086,0.057581574,0.051823417,0.034548944,0.03646833,0.065259117,0.053742802,0.061420345,0.015355086,0.051823417
0,0.076589595,0.005780347,0.065028902,0.053468208,0.036127168,0.108381503,0.023121387,0.059248555,0.069364162,0.065028902,0.011560694,0.049132948,0.043352601,0.024566474,0.030346821,0.060693642,0.070809249,0.063583815,0.024566474,0.059248555
0,0.080173348,0.015167931,0.063921993,0.049837486,0.040086674,0.076923077,0.024918743,0.05092091,0.036836403,0.109425785,0.018418202,0.045503792,0.044420368,0.046587216,0.053087757,0.080173348,0.049837486,0.059588299,0.010834236,0.043336945
0,0.099273608,0.016949153,0.079903148,0.070217918,0.033898305,0.092009685,0.016949153,0.070217918,0.06779661,0.065375303,0.041162228,0.043583535,0.031476998,0.02905569,0.055690073,0.014527845,0.053268765,0.084745763,0.004842615,0.02905569
0,0.048148148,0.014814815,0.066666667,0.1,0.02962963,0.051851852,0.02962963,0.040740741,0.107407407,0.077777778,0.025925926,0.040740741,0.044444444,0.048148148,0.040740741,0.025925926,0.048148148,0.081481481,0.02962963,0.048148148
0,0.096698113,0.007075472,0.061320755,0.047169811,0.047169811,0.058962264,0.028301887,0.080188679,0.061320755,0.120283019,0.004716981,0.080188679,0.030660377,0.04245283,0.030660377,0.077830189,0.049528302,0.037735849,0.004716981,0.033018868
0,0.079155673,0.005277045,0.081794195,0.071240106,0.058047493,0.07651715,0.044854881,0.047493404,0.029023747,0.08707124,0.034300792,0.042216359,0.031662269,0.018469657,0.063324538,0.052770449,0.08707124,0.055408971,0.005277045,0.029023747
0,0.109756098,0.006968641,0.055749129,0.06445993,0.027874564,0.092334495,0.038327526,0.06445993,0.038327526,0.094076655,0.027874564,0.036585366,0.038327526,0.052264808,0.054006969,0.043554007,0.045296167,0.081881533,0,0.027874564
0,0.090551181,0.015748031,0.047244094,0.082677165,0.039370079,0.051181102,0.039370079,0.047244094,0.051181102,0.12992126,0.039370079,0.039370079,0.05511811,0.023622047,0.047244094,0.07480315,0.047244094,0.05511811,0.007874016,0.015748031
0,0.094736842,0.010526316,0.057894737,0.057894737,0.047368421,0.052631579,0.010526316,0.052631579,0.078947368,0.042105263,0.026315789,0.063157895,0.042105263,0.057894737,0.021052632,0.078947368,0.042105263,0.110526316,0.005263158,0.047368421
0,0.02919708,0,0.03649635,0.058394161,0.02189781,0.087591241,0.03649635,0.03649635,0.094890511,0.080291971,0.02919708,0.080291971,0.04379562,0.02189781,0.00729927,0.080291971,0.065693431,0.087591241,0.01459854,0.087591241
0,0.106870229,0,0.072519084,0.053435115,0.045801527,0.091603053,0.038167939,0.019083969,0.099236641,0.057251908,0.026717557,0.072519084,0.015267176,0.061068702,0.034351145,0.038167939,0.030534351,0.06870229,0.022900763,0.045801527
0,0.045454545,0.015151515,0.060606061,0.035353535,0.035353535,0.136363636,0.02020202,0.045454545,0.03030303,0.050505051,0.02020202,0.075757576,0.050505051,0.03030303,0.085858586,0.085858586,0.055555556,0.055555556,0.02020202,0.045454545
0,0.019607843,0.156862745,0.098039216,0.078431373,0.039215686,0.058823529,0,0,0.078431373,0.019607843,0.019607843,0.019607843,0.019607843,0.078431373,0.039215686,0.058823529,0.098039216,0.058823529,0,0.058823529
0,0.033333333,0,0.033333333,0.116666667,0.05,0.05,0.016666667,0.058333333,0.133333333,0.066666667,0.008333333,0.041666667,0.075,0,0.008333333,0.05,0.083333333,0.1,0.008333333,0.066666667
0,0.070866142,0.002624672,0.044619423,0.076115486,0.044619423,0.086614173,0.036745407,0.05511811,0.065616798,0.083989501,0.031496063,0.034120735,0.036745407,0.023622047,0.073490814,0.06824147,0.036745407,0.086614173,0.010498688,0.031496063
0,0.060869565,0.034782609,0.069565217,0.104347826,0.034782609,0.052173913,0.017391304,0.052173913,0.104347826,0.095652174,0.017391304,0.008695652,0.086956522,0.034782609,0.060869565,0.008695652,0.026086957,0.060869565,0.026086957,0.043478261
0,0.041984733,0.007633588,0.083969466,0.057251908,0.038167939,0.061068702,0.022900763,0.080152672,0.099236641,0.103053435,0.007633588,0.038167939,0.030534351,0.038167939,0.057251908,0.080152672,0.064885496,0.045801527,0.007633588,0.034351145
0,0.075,0.0375,0.029166667,0.070833333,0.058333333,0.041666667,0.020833333,0.020833333,0.045833333,0.116666667,0.029166667,0.016666667,0.079166667,0.058333333,0.070833333,0.075,0.054166667,0.058333333,0.0125,0.029166667
0,0.08496732,0.026143791,0.045751634,0.08496732,0.058823529,0.058823529,0.019607843,0.052287582,0.019607843,0.078431373,0.032679739,0.045751634,0.045751634,0.091503268,0.026143791,0.052287582,0.071895425,0.065359477,0.006535948,0.032679739
0,0.097959184,0.004081633,0.089795918,0.048979592,0.06122449,0.085714286,0.044897959,0.044897959,0.093877551,0.073469388,0.004081633,0.040816327,0.036734694,0.012244898,0.016326531,0.053061224,0.069387755,0.081632653,0.008163265,0.032653061
0,0.13592233,0.019417476,0.077669903,0.048543689,0.067961165,0.087378641,0.048543689,0.029126214,0.029126214,0.038834951,0.067961165,0.009708738,0.029126214,0.019417476,0.058252427,0.029126214,0.038834951,0.116504854,0,0.048543689
0,0.08778626,0.003816794,0.045801527,0.080152672,0.045801527,0.049618321,0.064885496,0.076335878,0.049618321,0.114503817,0.015267176,0.045801527,0.053435115,0.049618321,0.064885496,0.038167939,0.030534351,0.049618321,0,0.034351145
0,0.088235294,0,0.039215686,0.147058824,0.039215686,0.058823529,0.039215686,0.019607843,0.078431373,0.12745098,0.039215686,0.029411765,0.039215686,0.029411765,0.088235294,0.049019608,0.039215686,0.029411765,0,0.019607843
0,0.048338369,0.006042296,0.042296073,0.075528701,0.057401813,0.051359517,0.048338369,0.057401813,0.066465257,0.145015106,0.042296073,0.021148036,0.042296073,0.072507553,0.03021148,0.060422961,0.036253776,0.048338369,0.009063444,0.039274924
0,0.075949367,0.006329114,0.037974684,0.069620253,0.018987342,0.088607595,0.101265823,0.025316456,0.012658228,0.107594937,0.018987342,0.025316456,0.044303797,0.03164557,0.056962025,0.069620253,0.056962025,0.088607595,0.018987342,0.044303797
0,0.066298343,0,0.038674033,0.110497238,0.044198895,0.060773481,0.005524862,0.082872928,0.066298343,0.138121547,0.027624309,0.044198895,0.033149171,0.033149171,0.077348066,0.055248619,0.038674033,0.055248619,0.005524862,0.016574586
0,0.090534979,0,0.065843621,0.074074074,0.041152263,0.061728395,0.041152263,0.069958848,0.061728395,0.102880658,0.020576132,0.057613169,0.04526749,0.041152263,0.028806584,0.037037037,0.057613169,0.074074074,0,0.028806584
0,0.040123457,0.00308642,0.064814815,0.098765432,0.046296296,0.058641975,0.00617284,0.070987654,0.083333333,0.117283951,0.012345679,0.046296296,0.027777778,0.018518519,0.074074074,0.061728395,0.033950617,0.070987654,0.009259259,0.055555556
0,0.07079646,0.008849558,0.061946903,0.079646018,0.03539823,0.03539823,0.017699115,0.017699115,0.061946903,0.14159292,0.053097345,0.053097345,0.053097345,0.044247788,0.079646018,0.017699115,0.026548673,0.07079646,0.017699115,0.053097345
0,0.110552764,0.010050251,0.030150754,0.150753769,0.045226131,0.055276382,0.015075377,0.060301508,0.085427136,0.120603015,0.030150754,0.025125628,0.020100503,0.010050251,0.075376884,0.035175879,0.035175879,0.050251256,0,0.035175879
0,0.052631579,0.036842105,0.057894737,0.052631579,0.031578947,0.105263158,0.015789474,0.042105263,0.031578947,0.084210526,0,0.068421053,0.042105263,0.015789474,0.063157895,0.068421053,0.063157895,0.110526316,0.015789474,0.042105263
0,0.067073171,0.012195122,0.06097561,0.06097561,0.042682927,0.024390244,0,0.097560976,0.067073171,0.073170732,0.012195122,0.030487805,0.06097561,0.024390244,0.054878049,0.109756098,0.042682927,0.085365854,0.006097561,0.067073171
0,0.056737589,0.014184397,0.035460993,0.106382979,0.035460993,0.04964539,0.007092199,0.092198582,0.09929078,0.106382979,0.04964539,0.042553191,0.035460993,0.014184397,0.021276596,0.063829787,0.056737589,0.078014184,0.014184397,0.021276596
0,0.072,0,0.056,0.088,0.008,0.064,0,0.064,0.088,0.096,0.016,0.048,0.056,0.072,0.024,0.072,0.072,0.072,0.016,0.016
0,0.03125,0.005208333,0.09375,0.0625,0.078125,0.020833333,0.0625,0.09375,0.09375,0.088541667,0.03125,0.0625,0.010416667,0.026041667,0.026041667,0.067708333,0.036458333,0.03125,0.005208333,0.072916667
0,0.108823529,0.005882353,0.064705882,0.063235294,0.044117647,0.085294118,0.029411765,0.047058824,0.020588235,0.102941176,0.016176471,0.023529412,0.052941176,0.030882353,0.076470588,0.064705882,0.047058824,0.072058824,0.014705882,0.029411765
0,0.062091503,0.013071895,0.039215686,0.058823529,0.04248366,0.058823529,0.052287582,0.065359477,0.071895425,0.065359477,0.032679739,0.035947712,0.049019608,0.04248366,0.026143791,0.094771242,0.071895425,0.049019608,0.016339869,0.052287582
0,0.031746032,0,0.063492063,0.103174603,0.023809524,0.015873016,0,0.119047619,0.158730159,0.071428571,0.03968254,0.087301587,0,0.015873016,0.031746032,0.071428571,0.047619048,0.055555556,0.015873016,0.047619048
0,0.04950495,0.02970297,0.04950495,0.04950495,0.01980198,0.059405941,0.03960396,0.128712871,0.059405941,0.069306931,0.02970297,0.079207921,0.02970297,0.01980198,0.01980198,0.089108911,0.089108911,0.04950495,0,0.03960396
0,0.057803468,0.028901734,0.057803468,0.075144509,0.023121387,0.052023121,0.01734104,0.069364162,0.098265896,0.092485549,0.034682081,0.057803468,0.028901734,0.034682081,0.01734104,0.098265896,0.063583815,0.040462428,0.01734104,0.034682081
0,0.078431373,0,0.058823529,0.062745098,0.047058824,0.090196078,0.019607843,0.035294118,0.02745098,0.160784314,0.023529412,0.039215686,0.050980392,0.031372549,0.054901961,0.070588235,0.043137255,0.074509804,0.003921569,0.02745098
0,0.162037037,0.009259259,0.037037037,0.087962963,0.009259259,0.060185185,0.050925926,0.027777778,0.027777778,0.12037037,0.037037037,0.023148148,0.037037037,0.092592593,0.013888889,0.074074074,0.069444444,0.046296296,0,0.013888889
0,0.149305556,0.003472222,0.079861111,0.059027778,0.027777778,0.086805556,0.041666667,0.017361111,0.006944444,0.125,0.013888889,0.017361111,0.076388889,0.017361111,0.086805556,0.020833333,0.041666667,0.072916667,0.03125,0.024305556
0,0.066037736,0,0.028301887,0.066037736,0.066037736,0.056603774,0.113207547,0.028301887,0.08490566,0.075471698,0.028301887,0.047169811,0,0.047169811,0.066037736,0.094339623,0.028301887,0.018867925,0.018867925,0.066037736
0,0.044917258,0.011820331,0.06855792,0.073286052,0.063829787,0.056737589,0.033096927,0.080378251,0.052009456,0.070921986,0.01891253,0.059101655,0.052009456,0.028368794,0.035460993,0.054373522,0.063829787,0.070921986,0.014184397,0.047281324
0,0.162601626,0.005420054,0.075880759,0.048780488,0.051490515,0.097560976,0.037940379,0.040650407,0.013550136,0.094850949,0.01897019,0.024390244,0.051490515,0.01897019,0.067750678,0.056910569,0.040650407,0.06504065,0.008130081,0.01897019
0,0.091603053,0,0.076335878,0.053435115,0.030534351,0.053435115,0.015267176,0.038167939,0.045801527,0.076335878,0.022900763,0.038167939,0.099236641,0.022900763,0.076335878,0.022900763,0.061068702,0.106870229,0.015267176,0.053435115
0,0.108280255,0.006369427,0.063694268,0.073248408,0.041401274,0.057324841,0.054140127,0.038216561,0.025477707,0.089171975,0.025477707,0.038216561,0.076433121,0.025477707,0.073248408,0.057324841,0.038216561,0.066878981,0.012738854,0.02866242
0,0.110091743,0,0.064220183,0.02293578,0.02293578,0.087155963,0.036697248,0.041284404,0.059633028,0.087155963,0.013761468,0.055045872,0.073394495,0.059633028,0.013761468,0.068807339,0.087155963,0.068807339,0.018348624,0.009174312
0,0.03125,0,0.052083333,0.125,0.020833333,0.020833333,0,0.0625,0.072916667,0.114583333,0.041666667,0.052083333,0.010416667,0.083333333,0.03125,0.083333333,0.09375,0.072916667,0.010416667,0.020833333
0,0.050505051,0.03030303,0.060606061,0.050505051,0.01010101,0.050505051,0.02020202,0.080808081,0.02020202,0.121212121,0.01010101,0.070707071,0.02020202,0.090909091,0.090909091,0.080808081,0.080808081,0.02020202,0,0.04040404
0,0.096045198,0,0.028248588,0.15819209,0.02259887,0.011299435,0.04519774,0.039548023,0.079096045,0.101694915,0.011299435,0.016949153,0,0.13559322,0.09039548,0.028248588,0.039548023,0.06779661,0.005649718,0.02259887
0,0.051546392,0.020618557,0.020618557,0.082474227,0.06185567,0.06185567,0.010309278,0.030927835,0.072164948,0.134020619,0.051546392,0.072164948,0.030927835,0.082474227,0.041237113,0.051546392,0.020618557,0.051546392,0.051546392,0
0,0.042857143,0.057142857,0.042857143,0.028571429,0.014285714,0.042857143,0,0.071428571,0.114285714,0.085714286,0,0.042857143,0.071428571,0.085714286,0.028571429,0.071428571,0.057142857,0.071428571,0.028571429,0.042857143
0,0.11299435,0,0.062146893,0.016949153,0.005649718,0.079096045,0.02259887,0.011299435,0.016949153,0.231638418,0.011299435,0.005649718,0.118644068,0.039548023,0.101694915,0.062146893,0.050847458,0.028248588,0.016949153,0.005649718
0,0.032941176,0.018823529,0.068235294,0.075294118,0.049411765,0.037647059,0.032941176,0.065882353,0.096470588,0.087058824,0.018823529,0.044705882,0.037647059,0.044705882,0.056470588,0.072941176,0.032941176,0.058823529,0.018823529,0.049411765
0,0.059322034,0.016949153,0.076271186,0.093220339,0.059322034,0.050847458,0.050847458,0.050847458,0.127118644,0.059322034,0.025423729,0.042372881,0.042372881,0.008474576,0.016949153,0.033898305,0.042372881,0.076271186,0.025423729,0.042372881
0,0.129411765,0,0.035294118,0.094117647,0.035294118,0.070588235,0.023529412,0.023529412,0.035294118,0.105882353,0.023529412,0.011764706,0.035294118,0.035294118,0.105882353,0.058823529,0.035294118,0.141176471,0,0
