0,12.08527507,6.042637537,7.049743793,8.05685005,2.014212512,5.035531281,10.07106256,4.028425025,5.035531281,7.049743793,15.10659384,6.042637537,5.035531281,6.042637537,5.035531281,8.05685005,7.049743793,2.014212512,7.049743793,7.049743793,0.00196357,0.000463784,-0.005490491,-0.004043119
0,7.853550996,4.908469372,14.72540812,0.981693874,0,12.76202037,3.926775498,9.816938745,8.83524487,1.963387749,4.908469372,11.78032649,3.926775498,3.926775498,12.76202037,17.67048974,0.981693874,2.945081623,2.945081623,4.908469372,0.006591129,0.005241307,0.004167345,0.002306345
0,10.98767746,10.98767746,5.993278616,7.991038155,0.998879769,8.989917924,5.993278616,4.994398847,0.998879769,4.994398847,7.991038155,1.997759539,0.998879769,0.998879769,2.996639308,3.995519077,1.997759539,0,0.998879769,4.994398847,0.002315661,0.006738439,-0.008959562,0.001025692
0,6.95733563,4.96952545,2.98171527,5.96343054,2.98171527,1.98781018,5.96343054,7.95124072,4.96952545,4.96952545,6.95733563,3.97562036,2.98171527,6.95733563,7.95124072,5.96343054,9.9390509,0.99390509,2.98171527,12.92076617,0.006165426,0.00829715,-0.005202761,-0.003164905
0,42.03271516,23.01791544,10.00778932,24.01869437,3.002336797,13.01012612,34.0264837,36.02804156,16.01246292,23.01791544,34.0264837,18.01402078,12.00934719,26.02025224,25.01947331,18.01402078,16.01246292,9.007010391,12.00934719,24.01869437,0.002624964,0.001632953,-0.004751432,-0.000285419
0,33.17430362,14.07394699,19.10035663,21.11092049,10.05281928,9.047537351,28.14789398,35.18486748,7.036973495,23.12148434,36.1901494,24.12676627,10.05281928,24.12676627,15.07922892,42.22184097,31.16373976,1.005281928,5.026409639,44.23240483,0.000990953,-0.000641278,-0.001340748,-0.004290855
0,5.153343937,9.276019087,7.214681512,2.061337575,1.030668787,8.245350299,14.42936302,5.153343937,1.030668787,4.12267515,16.4907006,2.061337575,4.12267515,3.092006362,4.12267515,4.12267515,7.214681512,0,0,7.214681512,-0.009845269,-0.008138364,-0.005438313,-0.007246842
0,25.09322075,5.018644151,13.04847479,25.09322075,0,3.011186491,18.06711894,16.05966128,1.00372883,9.033559472,14.05220362,16.05966128,2.00745766,9.033559472,6.022372981,15.05593245,27.10067841,1.00372883,15.05593245,22.08203426,-0.004798369,0.000225892,-0.001861835,0.002705482
0,4.916108017,10.81543764,9.832216034,10.81543764,1.966443207,4.916108017,17.69798886,1.966443207,4.916108017,9.832216034,15.73154565,8.848994431,3.932886414,6.882551224,6.882551224,7.865772827,4.916108017,0,3.932886414,7.865772827,0.005668176,0.007554359,0.001890283,0.001665578
0,13.13593061,8.083649605,5.052281003,7.073193404,10.10456201,4.041824803,4.041824803,16.16729921,8.083649605,4.041824803,8.083649605,4.041824803,3.031368602,5.052281003,10.10456201,9.094105806,6.062737204,2.020912401,4.041824803,12.12547441,-0.005118907,-0.001240102,-0.001024595,-0.003072597
0,5.115209668,7.161293535,5.115209668,11.25346127,0,3.069125801,19.43779674,3.069125801,2.046083867,11.25346127,10.23041934,7.161293535,5.115209668,5.115209668,2.046083867,9.207377402,5.115209668,0,4.092167734,9.207377402,-0.011348665,-0.002276925,-0.007270344,-0.002146
0,47.62989957,14.88434362,2.976868723,15.87663319,0,7.938316596,18.85350192,25.79952894,5.953737447,7.938316596,24.80723936,1.984579149,2.976868723,5.953737447,17.86121234,8.93060617,12.89976447,4.961447872,4.961447872,25.79952894,0.006952207,0.003180853,-0.000530765,-0.001891869
0,81.48120961,26.15446234,30.17822578,54.32080641,1.005940859,45.26733867,18.10693547,29.17228492,12.07129031,20.11881719,62.36833328,28.16634406,20.11881719,22.13069891,35.20793008,26.15446234,40.23763437,15.08911289,30.17822578,39.23169351,-0.001497501,-0.001116716,-0.000818733,-0.002507909
0,30.01447805,17.00820423,18.00868683,20.00965203,4.001930406,11.00530862,29.01399544,21.01013463,10.00482602,27.01303024,36.01737366,20.00965203,7.003378211,16.00772162,24.01158244,30.01447805,12.00579122,3.001447805,10.00482602,22.01061723,0.004122749,0.004094423,-0.005270623,-0.003429152
0,6.960205785,15.9090418,5.965890673,9.943151122,5.965890673,1.988630224,14.91472668,6.960205785,3.977260449,3.977260449,10.93746623,2.982945337,1.988630224,5.965890673,2.982945337,8.94883601,3.977260449,1.988630224,4.971575561,12.92609646,-0.006637851,-0.00081144,0.005427829,0.00770635
0,2.907530423,4.845884039,2.907530423,4.845884039,0.969176808,3.876707231,11.63012169,4.845884039,2.907530423,7.753414462,5.815060847,4.845884039,2.907530423,3.876707231,0.969176808,0,4.845884039,0,4.845884039,4.845884039,0.010002227,0.006222476,0.00897534,0.00562315
0,13.08189046,12.07559119,8.050394129,11.06929193,0,5.03149633,10.06299266,13.08189046,7.044094863,12.07559119,17.10708752,8.050394129,3.018897798,5.03149633,8.050394129,10.06299266,7.044094863,2.012598532,7.044094863,9.056693395,-0.001449516,-0.004124239,0.000125531,-0.000851042
0,42.17111539,25.1018544,4.016296704,15.06111264,5.020370879,6.024445055,22.08963187,42.17111539,10.04074176,13.05296429,27.11000275,4.016296704,4.016296704,8.032593407,29.1181511,17.06926099,16.06518681,8.032593407,8.032593407,37.15074451,0.00481656,0.000400091,-0.003780356,-0.00551047
0,49.24484065,17.08494471,14.06995447,15.07495122,5.02498374,14.06995447,21.10493171,39.19487317,7.034977236,16.07994797,41.20486667,17.08494471,15.07495122,9.044970731,17.08494471,28.13990894,22.10992845,2.009993496,9.044970731,22.10992845,-0.001530885,-0.00218223,-0.000188443,-0.00109519
0,35.69916826,31.73259401,24.79108907,28.75766332,0.991643563,9.916435627,26.77437619,28.75766332,13.88300988,5.949861376,13.88300988,18.84122769,5.949861376,16.85794057,23.7994455,31.73259401,16.85794057,8.924792064,16.85794057,17.84958413,0.000915332,0.006231311,-0.001114881,0.002324676
0,73.20467672,33.09252509,51.14299332,58.16261986,5.014018953,26.07289856,50.14018953,103.2887904,20.05607581,47.13177816,91.25514495,50.14018953,7.019626534,45.12617058,59.16542365,87.24392979,66.18505018,20.05607581,55.15420849,59.16542365,-0.001811244,-0.003041123,0.001322729,0.000725848
0,58.96309054,35.58117533,31.51475529,32.5313603,9.149445085,22.36531021,32.5313603,47.78043544,21.3487052,32.5313603,49.81364546,26.43173024,14.23247013,13.21586512,35.58117533,31.51475529,29.48154527,16.26568015,25.41512523,46.76383043,-0.006242325,-0.00388056,-0.002309653,-0.004172471
0,32.10955542,15.0513541,8.027388855,17.05820132,13.04450689,12.04108328,20.06847214,28.09586099,11.03765968,22.07531935,15.0513541,23.07874296,9.030812462,13.04450689,20.06847214,26.08901378,20.06847214,8.027388855,10.03423607,17.05820132,0.003012119,0.002629667,-0.004182438,-0.004882954
0,23.3444951,15.22467072,42.62907802,22.32951706,2.029956096,14.20969267,11.16475853,27.4044073,11.16475853,21.31453901,15.22467072,20.29956096,8.119824384,13.19471462,22.32951706,23.3444951,21.31453901,13.19471462,16.23964877,24.35947315,-0.007760022,-0.005964374,2.34E-05,-0.001277057
0,23.33569758,12.17514656,8.116764374,14.20433766,0,5.072977734,14.20433766,12.17514656,5.072977734,8.116764374,19.27731539,10.14595547,3.04378664,6.087573281,6.087573281,7.102168828,4.058382187,0,9.131359921,21.30650648,-0.007900276,-0.00591466,-0.000863755,8.31E-05
0,13.12804579,18.17729417,1.009849676,4.039398704,7.068947731,2.019699352,2.019699352,13.12804579,2.019699352,0,12.11819611,0,1.009849676,3.029549028,9.088647083,13.12804579,4.039398704,1.009849676,1.009849676,7.068947731,-0.011809055,-0.008339983,0.006502755,0.003796607
0,22.83799044,11.91547328,11.91547328,16.88025381,6.950692744,6.950692744,25.81685876,23.83094655,4.964780531,10.92251717,33.76050761,14.89434159,8.936604957,14.89434159,14.89434159,22.83799044,13.90138549,5.957736638,14.89434159,24.82390266,0.004068684,0.003482465,-0.00119623,0.000688974
0,15.55905835,8.298164453,3.11181167,5.186352783,0,1.037270557,7.260893897,5.186352783,3.11181167,11.40997612,9.33543501,9.33543501,3.11181167,1.037270557,2.074541113,7.260893897,8.298164453,1.037270557,3.11181167,2.074541113,-0.006102695,0.001130559,-0.019764761,-0.01253366
0,20.22116072,6.066348216,7.077406252,10.11058036,1.011058036,7.077406252,7.077406252,7.077406252,3.033174108,13.14375447,15.16587054,4.044232144,2.022116072,2.022116072,7.077406252,11.1216384,8.088464288,1.011058036,5.05529018,14.1548125,0.00037027,-0.002260026,-0.003796098,-0.005372182
0,19.10899307,8.04589182,4.02294591,6.034418865,1.005736477,2.011472955,10.05736477,16.09178364,8.04589182,7.040155342,8.04589182,2.011472955,5.028682387,3.017209432,4.02294591,2.011472955,7.040155342,0,5.028682387,11.06310125,-0.000193524,-7.08E-05,-0.003777044,-0.001695075
0,28.05087498,5.009084818,3.005450891,12.02180356,1.001816964,3.005450891,9.016352673,16.02907142,8.014535709,5.009084818,15.02725446,2.003633927,3.005450891,7.012718746,4.007267855,8.014535709,21.03815624,1.001816964,4.007267855,7.012718746,0.000841593,-0.001995926,0.000583097,-0.001245728
0,15.05884162,8.031382196,3.011768324,4.015691098,0,4.015691098,9.035304971,14.05491884,7.027459422,9.035304971,4.015691098,4.015691098,5.019613873,4.015691098,8.031382196,10.03922775,7.027459422,1.003922775,2.007845549,9.035304971,-0.004930847,-0.00629093,0.005212782,0.00208622
0,21.23798173,14.15865449,4.045329854,15.16998695,5.056662318,14.15865449,15.16998695,7.079327245,13.14732203,16.18131942,31.35130637,6.067994781,7.079327245,8.090659708,18.20398434,13.14732203,10.11332464,2.022664927,8.090659708,14.15865449,0.000405426,-0.002490976,-0.005171094,-0.00407582
0,22.93434341,3.988581462,3.988581462,3.988581462,0.997145366,3.988581462,5.982872193,15.95432585,5.982872193,5.982872193,6.980017559,3.988581462,2.991436097,2.991436097,5.982872193,3.988581462,12.96288975,0,0,9.971453656,-0.004742278,-0.004385315,0.009376421,0.002605806
0,104.7259514,37.25827118,36.25129088,45.31411359,15.10470453,50.34901511,62.43277873,80.55842417,28.19544846,57.39787722,100.6980302,34.23733027,29.20242876,34.23733027,58.40485752,54.37693631,58.40485752,10.06980302,37.25827118,55.38391662,-0.00070344,-0.001949353,-0.001657581,-0.002669928
0,7.04524645,6.038782671,2.012927557,5.032318893,0,3.019391336,5.032318893,9.058174007,0,5.032318893,9.058174007,7.04524645,5.032318893,1.006463779,6.038782671,5.032318893,4.025855114,4.025855114,4.025855114,4.025855114,0.000617047,0.003072088,-0.007130253,-0.003022662
0,25.1819486,21.15283683,13.09461327,18.131003,4.029111777,14.10189122,35.25472805,18.131003,3.021833833,18.131003,25.1819486,18.131003,5.036389721,15.10916916,18.131003,14.10189122,20.14555888,2.014555888,15.10916916,22.16011477,-0.002921243,-0.000940918,-0.001915141,-0.001500642
0,10.94824056,8.95765137,0.995294597,6.967062177,0,0.995294597,18.91059734,17.91530274,10.94824056,16.92000814,11.94353516,16.92000814,1.990589193,7.962356774,5.97176758,12.93882976,10.94824056,0,3.981178387,18.91059734,0.003252787,0.006158457,-0.003361125,-0.001344716
0,15.90771662,0.994232289,12.92501976,14.91348434,7.953858312,10.93655518,5.965393734,26.8442718,5.965393734,10.93655518,12.92501976,7.953858312,5.965393734,11.93078747,17.8961812,28.83273638,23.86157494,3.976929156,20.87887807,13.91925205,-0.000792009,0.000255621,0.003796743,0.002507357
0,5.067269741,6.08072369,4.053815793,7.094177638,0,5.067269741,14.18835528,9.121085534,4.053815793,17.22871712,9.121085534,7.094177638,4.053815793,6.08072369,5.067269741,11.14799343,8.107631586,1.013453948,6.08072369,15.20180922,-0.007968198,-0.003976074,-0.002682725,0.001173048
0,10.1462258,2.02924516,8.116980641,5.073112901,4.058490321,4.058490321,5.073112901,8.116980641,1.01462258,7.102358061,8.116980641,5.073112901,0,3.04386774,1.01462258,12.17547096,9.131603221,1.01462258,3.04386774,4.058490321,-0.007010974,-0.00960887,0.001851789,0.000145474
0,33.54496344,4.933082858,9.866165717,14.79924858,0.986616572,9.866165717,14.79924858,17.75909829,10.85278229,10.85278229,18.74571486,10.85278229,3.946466287,7.892932573,9.866165717,8.879549145,11.83939886,2.959849715,5.91969943,19.73233143,0.005807616,0.004015349,0.001151476,0.002408987
0,48.80985403,35.59051856,9.15184763,36.60739052,6.101231753,8.134975671,32.53990268,45.75923815,14.23620742,27.45554289,53.89421382,8.134975671,13.21933547,14.23620742,26.43867093,22.3711831,21.35431114,9.15184763,8.134975671,35.59051856,-0.001646415,-0.000188021,-0.008256834,-0.006780688
0,35.98958411,16.99508138,8.997396027,17.99479205,4.998553348,11.99652804,23.99305607,22.9933454,9.997106696,15.99537071,29.99132009,14.99566004,5.998264018,7.997685357,8.997396027,21.99363473,19.99421339,4.998553348,11.99652804,21.99363473,0.002278889,0.005264514,-0.004381041,-0.002873032
0,9.03967589,1.004408432,6.026450594,8.035267458,2.008816865,6.026450594,8.035267458,15.06612648,1.004408432,7.030859026,14.06171805,9.03967589,2.008816865,3.013225297,4.017633729,10.04408432,11.04849276,2.008816865,4.017633729,4.017633729,-0.001887662,-0.003839259,-0.00160889,0.002927379
0,30.51238249,6.102476497,12.20495299,17.29035008,1.017079416,11.18787358,17.29035008,15.25619124,10.17079416,17.29035008,20.34158832,16.27327066,6.102476497,16.27327066,10.17079416,18.30742949,12.20495299,3.051238249,10.17079416,20.34158832,-0.002197536,-0.004511561,-0.005542147,-0.004828172
0,20.50889413,9.766140062,0.976614006,9.766140062,0,5.859684037,6.836298043,8.789526055,3.906456025,14.64921009,7.812912049,0.976614006,0,6.836298043,6.836298043,8.789526055,8.789526055,0.976614006,0.976614006,9.766140062,0.010450198,0.003293222,0.008025255,0.001617319
0,9.003548242,1.000394249,2.000788498,4.001576996,0,4.001576996,5.001971246,5.001971246,6.002365495,5.001971246,12.00473099,3.001182747,0,4.001576996,1.000394249,4.001576996,3.001182747,2.000788498,1.000394249,5.001971246,-0.007657079,-0.003832627,0.007659258,0.003436199
0,9.123174231,9.123174231,17.23266244,20.27372051,4.054744103,4.054744103,25.34215064,22.30109257,12.16423231,29.39689475,19.26003449,18.24634846,5.068430128,16.21897641,8.109488206,18.24634846,18.24634846,1.013686026,14.19160436,19.26003449,-0.002799201,-0.004494552,-0.002677231,-0.003715042
0,19.92470214,3.984940428,10.95858618,11.95482128,0,11.95482128,15.93976171,16.93599682,4.981175535,27.89458299,30.88328831,16.93599682,2.988705321,6.973645748,11.95482128,15.93976171,10.95858618,0.996235107,4.981175535,15.93976171,0.005125044,-0.000689299,0.000737695,-0.001408547
0,13.18000317,14.19384956,5.069231987,14.19384956,4.05538559,6.083078385,18.24923515,13.18000317,10.13846397,13.18000317,18.24923515,11.15231037,6.083078385,5.069231987,11.15231037,7.096924782,4.05538559,1.013846397,5.069231987,19.26308155,-0.001455626,0.000917974,-0.005325556,-0.007983189
0,38.05310649,30.04192618,16.02236063,42.05869665,7.009782775,21.02934833,44.06149173,25.03493848,22.03074587,45.06288927,60.08385236,52.07267204,20.02795079,13.01816801,28.0391311,48.06708189,37.05170895,5.006987697,23.0321434,32.04472126,-3.66E-05,0.001495986,-0.002390364,-0.000466564
0,13.99671049,19.9953007,7.998120279,14.99647552,0.999765035,9.997650349,33.99201119,6.998355244,4.998825175,20.99506573,13.99671049,20.99506573,10.99741538,6.998355244,2.999295105,23.99436084,10.99741538,0,4.998825175,11.99718042,-0.000459909,0.002046166,-0.000891524,-0.000459768
0,18.87905943,4.968173536,7.949077657,12.91725119,2.980904121,2.980904121,17.88542473,18.87905943,1.987269414,6.95544295,9.936347071,23.84723297,4.968173536,7.949077657,11.92361649,8.942712364,9.936347071,1.987269414,10.92998178,17.88542473,-0.002758425,0.00034802,0.004120732,0.004654966
0,40.50896366,17.21630956,36.45806729,39.49623957,2.025448183,18.22903365,29.36899865,22.27993001,11.13996501,23.2926541,44.55986002,43.54713593,3.038172274,16.20358546,31.39444684,28.35627456,30.38172274,13.16541319,28.35627456,44.55986002,-0.002347971,-0.002407406,-0.004069588,-0.003899126
0,28.18338162,6.039296061,8.052394748,12.07859212,2.013098687,2.013098687,5.032746718,12.07859212,7.045845405,5.032746718,17.11133884,9.058944092,2.013098687,8.052394748,7.045845405,10.06549344,15.09824015,0,2.013098687,18.11788818,-0.000957447,-0.003100904,-0.00100532,-0.001485672
0,13.24353591,3.056200595,10.18733532,17.31847004,0,8.149868252,9.168601784,19.3559371,6.112401189,10.18733532,11.20606885,11.20606885,10.18733532,9.168601784,8.149868252,23.43087123,12.22480238,1.018733532,8.149868252,5.093667658,-0.008643124,-0.005872413,-0.001821014,-0.00239698
0,20.93304273,5.980869352,8.971304028,8.971304028,1.993623117,2.990434676,13.95536182,15.94898494,7.974492469,2.990434676,10.96492714,13.95536182,3.987246234,8.971304028,10.96492714,5.980869352,11.9617387,2.990434676,7.974492469,16.9457965,0.002459338,0.003714933,-0.000816894,-0.002168936
0,13.98734176,11.98915008,1.99819168,7.992766721,1.99819168,6.993670881,7.992766721,11.98915008,2.99728752,2.99728752,17.98372512,4.995479201,2.99728752,6.993670881,6.993670881,9.990958401,4.995479201,1.99819168,5.994575041,10.99005424,0.001265546,0.004066017,-0.003014022,-0.001413381
0,33.11576544,16.0561287,21.07366892,32.1122574,4.014032175,18.06314479,30.10524131,31.10874936,11.03858848,32.1122574,48.1683861,37.12979762,7.024556306,25.08770109,39.13681371,37.12979762,28.09822523,8.02806435,22.07717696,24.08419305,0.000198824,0.000504937,-0.003152805,-0.001059
0,3.004864418,3.004864418,10.01621473,5.008107364,1.001621473,2.003242945,7.011350309,13.02107915,1.001621473,10.01621473,9.014593255,9.014593255,1.001621473,5.008107364,3.004864418,8.012971782,3.004864418,1.001621473,2.003242945,5.008107364,-0.001350955,0.002147302,-0.000117202,-0.002300617
0,15.00275331,14.00256976,8.001468432,16.00293686,2.000367108,11.00201909,11.00201909,18.00330397,2.000367108,9.001651986,23.00422174,13.0023862,2.000367108,11.00201909,8.001468432,14.00256976,11.00201909,1.000183554,1.000183554,19.00348753,-0.002834698,0.002673549,-0.000317084,0.00029468
0,14.18477373,6.079188741,9.118783112,7.092386865,0,8.105584988,14.18477373,16.21116998,12.15837748,18.23756622,22.29035872,9.118783112,6.079188741,13.17157561,8.105584988,17.2243681,11.14517936,2.026396247,5.065990618,12.15837748,0.001868571,-0.002440445,-0.003820659,-0.00880559
0,7.022218822,16.05078588,6.019044705,11.03491529,2.006348235,6.019044705,7.022218822,8.02539294,9.028567057,13.04126353,8.02539294,9.028567057,3.009522352,9.028567057,7.022218822,8.02539294,9.028567057,9.028567057,8.02539294,10.03174117,0.001448723,-0.000430296,-0.002608364,-0.00158418
0,10.03557716,6.021346299,14.04980803,13.04625031,2.007115433,11.03913488,18.0640389,17.06048118,8.028461731,14.04980803,17.06048118,19.06759661,6.021346299,11.03913488,9.032019448,14.04980803,12.0426926,2.007115433,11.03913488,22.07826976,-0.000853691,0.003215381,-0.004499447,-0.001419959
0,14.05528581,14.05528581,2.007897973,7.027642906,4.015795946,7.027642906,8.031591892,14.05528581,5.019744933,6.023693919,18.07108176,3.01184696,2.007897973,7.027642906,13.05133682,5.019744933,6.023693919,1.003948987,4.015795946,10.03948987,-0.004489234,0.000466606,8.36E-05,-9.94E-06
0,12.08819716,14.10289668,10.07349763,6.044098578,12.08819716,8.058798104,9.066147867,29.21314313,4.029399052,5.036748815,14.10289668,6.044098578,2.014699526,8.058798104,21.15434502,25.18374407,14.10289668,4.029399052,7.051448341,13.09554692,-0.003823833,-0.002905246,-0.002180715,0.001560031
0,12.0519588,22.09525779,43.18618568,33.14288669,7.030309297,12.0519588,19.08226809,14.06061859,10.043299,53.22948468,44.19051558,37.16020629,19.08226809,21.09092789,12.0519588,37.16020629,29.12556709,0,24.10391759,31.13422689,0.001305534,0.003707011,-0.004344732,-0.004997713
0,4.974969065,4.974969065,3.979975252,8.954944317,1.989987626,3.979975252,8.954944317,6.964956691,4.974969065,10.94493194,18.90488245,19.89987626,2.984981439,7.959950504,11.93992576,4.974969065,11.93992576,0,4.974969065,6.964956691,0.001637123,0.002801989,0.000270027,0.000297048
0,14.01787833,9.011493209,7.008939163,10.01277023,0,7.008939163,18.02298642,10.01277023,5.006385116,8.010216186,16.02043237,13.0166013,4.005108093,9.011493209,10.01277023,8.010216186,14.01787833,5.006385116,16.02043237,12.01532428,0.00246348,0.003177447,-0.002864179,-0.004053771
0,1.007393288,5.036966442,2.014786577,3.022179865,2.014786577,3.022179865,5.036966442,7.051753018,7.051753018,2.014786577,2.014786577,3.022179865,3.022179865,1.007393288,8.059146307,9.066539595,3.022179865,0,1.007393288,3.022179865,-0.003093045,0.00261325,-0.002310175,-0.004603319
0,10.11260599,9.101345388,12.13512718,15.16890898,1.011260599,1.011260599,11.12386659,13.14638778,3.033781796,19.21395137,23.25899377,16.18016958,4.045042395,9.101345388,5.056302993,15.16890898,9.101345388,5.056302993,18.20269078,16.18016958,-0.000760526,-0.001136648,-0.004838566,-0.004524858
0,3.999691369,2.999768527,4.999614211,5.999537053,0.999922842,3.999691369,13.99891979,8.99930558,11.99907411,11.99907411,3.999691369,13.99891979,1.999845684,4.999614211,7.999382737,6.999459895,9.999228422,1.999845684,4.999614211,15.99876547,-0.004683338,0.002396659,0.000859599,0.001504238
0,9.050515885,2.011225752,13.07296739,5.028064381,0,9.050515885,6.033677257,4.022451505,5.028064381,6.033677257,5.028064381,12.06735451,3.016838628,5.028064381,5.028064381,8.044903009,11.06174164,1.005612876,8.044903009,10.05612876,-0.00128591,-0.000810979,-0.002637551,-0.000878436
0,11.26463625,9.216520569,9.216520569,9.216520569,6.144347046,11.26463625,10.24057841,2.048115682,8.192462728,13.31275193,15.36086761,10.24057841,3.072173523,6.144347046,4.096231364,10.24057841,9.216520569,1.024057841,3.072173523,10.24057841,0.002362952,8.89E-05,-0.014862707,-0.011646948
0,7.017772798,5.012694855,3.007616913,4.010155884,3.007616913,5.012694855,10.02538971,3.007616913,1.002538971,9.02285074,6.015233827,8.020311769,2.005077942,6.015233827,3.007616913,7.017772798,4.010155884,0,3.007616913,4.010155884,0.001391911,0.007455231,-0.003956688,-0.007429425
0,21.94163486,3.989388156,7.978776311,8.97612335,4.986735194,17.9522467,15.95755262,5.984082233,13.96285854,6.981429272,30.91775821,7.978776311,3.989388156,9.973470389,5.984082233,19.94694078,7.978776311,2.992041117,5.984082233,11.96816447,0.000188862,0.003087625,-0.000371274,-0.000252252
0,3.931942998,2.948957249,6.880900247,7.863885996,1.965971499,2.948957249,7.863885996,6.880900247,2.948957249,7.863885996,1.965971499,6.880900247,4.914928748,3.931942998,5.897914497,10.81284324,8.846871746,1.965971499,7.863885996,3.931942998,0.001142427,0.003492847,0.003459293,0.008919684
0,6.080297071,1.013382845,7.093679916,1.013382845,0,0,3.040148535,5.066914225,1.013382845,4.05353138,7.093679916,1.013382845,1.013382845,2.02676569,3.040148535,4.05353138,2.02676569,0,1.013382845,3.040148535,-0.014803973,-0.007436098,0.005299511,0.003557715
0,13.87084977,2.972324951,0,2.972324951,2.972324951,0,12.88007479,7.92619987,0.990774984,10.89852482,7.92619987,9.907749837,4.953874919,1.981549967,7.92619987,5.944649902,3.963099935,1.981549967,3.963099935,6.935424886,0.002788116,-2.94E-05,0.001438033,0.005028274
0,10.40040851,3.120122554,7.280285959,11.44044936,2.080081702,7.280285959,7.280285959,5.200204256,7.280285959,9.360367661,19.76077617,12.48049021,7.280285959,6.240245107,5.200204256,7.280285959,5.200204256,2.080081702,4.160163405,6.240245107,-0.007805912,-0.008361513,-0.010065149,-0.013808277
0,14.08631714,8.049324079,6.036993059,12.07398612,2.01233102,11.06782061,14.08631714,11.06782061,6.036993059,10.0616551,18.11097918,11.06782061,6.036993059,10.0616551,4.02466204,8.049324079,11.06782061,1.00616551,5.030827549,11.06782061,-0.004621617,-0.003386404,0.000501934,0.001340578
0,20.26885562,9.120985027,13.17475615,11.14787059,4.053771123,15.20164171,16.21508449,7.094099466,12.16131337,9.120985027,38.51082567,12.16131337,7.094099466,8.107542246,7.094099466,17.22852727,9.120985027,3.040328342,3.040328342,20.26885562,0.00307667,0.001631056,-0.010105587,-0.00804492
0,3.934783551,6.885871214,5.902175327,2.951087663,6.885871214,5.902175327,7.869567102,5.902175327,4.918479439,4.918479439,8.85326299,8.85326299,2.951087663,1.967391776,7.869567102,6.885871214,2.951087663,1.967391776,7.869567102,7.869567102,0.006426015,0.002230657,0.006936652,0.000710788
0,14.22274326,6.095461395,11.17501256,7.111371628,2.031820465,8.12728186,12.19092279,17.27047395,5.079551163,12.19092279,14.22274326,13.20683302,10.15910233,9.143192093,14.22274326,10.15910233,17.27047395,1.015910233,3.047730698,16.25456372,-0.003478848,-0.003051135,-0.004281282,-0.005098968
0,25.77304625,6.938897068,11.89525212,22.79923322,0.99127101,21.80796221,34.69448534,20.8166912,4.956355048,20.8166912,24.78177524,33.70321433,4.956355048,10.90398111,15.86033615,25.77304625,25.77304625,0.99127101,8.921439087,13.87779414,0.001290714,0.005644643,-0.001480245,0.003273878
0,12.0090512,9.006788398,18.0135768,9.006788398,6.004525598,12.0090512,8.006034131,15.011314,5.003771332,20.01508533,11.00829693,12.0090512,2.001508533,7.005279865,7.005279865,15.011314,7.005279865,2.001508533,11.00829693,11.00829693,0.001677142,0.002518028,-0.003812399,-0.001137038
0,10.05525377,7.038677637,26.14365979,11.06077914,7.038677637,6.03315226,25.13813442,15.08288065,5.027626883,30.1657613,34.18786281,36.19891356,7.038677637,20.11050753,7.038677637,16.08840603,13.0718299,2.011050753,10.05525377,17.0939314,-0.001545981,-0.002458823,-0.000605534,-0.000915038
0,8.174954889,9.196824251,2.043738722,4.087477445,4.087477445,11.24056297,6.131216167,8.174954889,2.043738722,2.043738722,27.59047275,6.131216167,2.043738722,3.065608084,7.153085528,18.3936485,4.087477445,1.021869361,2.043738722,8.174954889,-0.007749334,0.000218568,-0.008502436,-0.005836159
0,10.07016668,13.09121669,6.04210001,6.04210001,3.021050005,18.12630003,12.08420002,12.08420002,8.056133347,5.035083342,22.1543667,2.014033337,1.007016668,10.07016668,8.056133347,17.11928336,16.11226669,3.021050005,8.056133347,13.09121669,-0.004531639,0.001058367,-0.000930489,-0.002612907
0,47.45654422,34.33026603,13.12627819,35.33997974,2.019427414,13.12627819,29.2816975,44.4274031,9.087423361,25.24284267,38.36912086,20.19427414,6.058282241,14.1359919,30.2914112,21.20398784,18.17484672,5.048568534,8.077709655,45.43711681,-0.002784029,-0.000270743,-0.004426027,-0.002232908
0,6.946074901,2.976889243,7.938371316,4.961482072,3.969185658,6.946074901,15.87674263,5.953778487,6.946074901,5.953778487,13.8921498,19.84592829,2.976889243,9.922964145,3.969185658,7.938371316,11.90755697,2.976889243,11.90755697,4.961482072,0.005367531,0.006764871,-0.002420058,-0.002008759
0,18.48618705,15.40515587,15.40515587,13.35113509,2.054020783,9.243093524,31.83732214,13.35113509,14.37814548,17.45917666,34.91835331,23.621239,16.43216626,15.40515587,14.37814548,25.67525979,12.3241247,6.162062349,12.3241247,18.48618705,-0.002489863,-0.002005507,-0.01220286,-0.010312162
0,3.959528966,11.8785869,3.959528966,2.969646724,0.989882241,9.898822414,7.919057931,1.979764483,2.969646724,1.979764483,9.898822414,10.88870466,0.989882241,0.989882241,0,4.949411207,2.969646724,0,2.969646724,6.92917569,0.002238639,0.004725258,-0.001442731,0.004596593
0,10.98786862,9.988971469,4.994485735,15.98235435,1.997794294,4.994485735,7.991177176,8.990074322,2.996691441,4.994485735,16.9812515,15.98235435,1.997794294,5.993382882,11.98676576,10.98786862,5.993382882,3.995588588,10.98786862,6.992280029,0.002090218,0.002770268,-0.003434382,-0.000323251
